,time,meanH,meanB,meanC,varH,varB,varC
470,572.0,53.273329048941285,53.273329048941285,53.273329048941285,51.20701335371973,51.20701335371973,51.20701335371973
471,624.0,0.5407896445301918,0.5407896445301918,0.5407896445301918,0.5876175153613815,0.5876175153613815,0.5876175153613815
472,676.0,0.22749180158845642,0.22749180158845642,0.22749180158845642,0.2625041915128804,0.2625041915128804,0.2625041915128804
473,728.0,0.21103393689204797,0.21103393689204797,0.21103393689204797,0.16217770150819574,0.16217770150819574,0.16217770150819574
474,780.0,0.25644171779141106,0.25644171779141106,0.25644171779141106,0.2495750686890737,0.2495750686890737,0.2495750686890737
475,832.0,0.19482931477403073,0.19482931477403073,0.19482931477403073,0.21443913005642112,0.21443913005642112,0.21443913005642112
476,884.0,0.18502734543941637,0.18502734543941637,0.18502734543941637,0.1851362091626037,0.1851362091626037,0.1851362091626037
477,936.0,0.11218501898515706,0.11218501898515706,0.11218501898515706,0.1182395128856831,0.1182395128856831,0.1182395128856831
478,988.0,0.20114326545194713,0.20114326545194713,0.20114326545194713,0.16640097947501029,0.16640097947501029,0.16640097947501029
479,1040.0,0.25,0.25,0.25,0.1875,0.1875,0.1875
480,52.0,0.1444873618165638,0.1444873618165638,0.1444873618165638,0.15071424738999284,0.15071424738999284,0.15071424738999284
481,104.0,0.11141191170345689,0.11141191170345689,0.11141191170345689,0.10316422891267192,0.10316422891267192,0.10316422891267192
482,156.0,0.31962147829473464,0.31962147829473464,0.31962147829473464,0.3456282251816279,0.3456282251816279,0.3456282251816279
483,208.0,0.47052317807851685,0.47052317807851685,0.47052317807851685,0.505018221230373,0.505018221230373,0.505018221230373
484,260.0,0.24449072348189405,0.24449072348189405,0.24449072348189405,0.2828368171454918,0.2828368171454918,0.2828368171454918
485,312.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.10522366281735938,0.10522366281735938,0.10522366281735938
486,364.0,0.045312123403229695,0.045312123403229695,0.045312123403229695,0.04325893487592018,0.04325893487592018,0.04325893487592018
487,416.0,0.14568623120381602,0.14568623120381602,0.14568623120381602,0.12968416885676862,0.12968416885676862,0.12968416885676862
488,468.0,0.13499445084315878,0.13499445084315878,0.13499445084315878,0.1549160341231746,0.1549160341231746,0.1549160341231746
489,520.0,0.06734534064212999,0.06734534064212999,0.06734534064212999,0.0659422871611408,0.0659422871611408,0.0659422871611408
490,572.0,0.2506880347553041,0.2506880347553041,0.2506880347553041,0.26662262974740436,0.26662262974740436,0.26662262974740436
491,624.0,0.20668764025875824,0.20668764025875824,0.20668764025875824,0.32387101373204197,0.32387101373204197,0.32387101373204197
492,676.0,0.2316785751600303,0.2316785751600303,0.2316785751600303,0.211777634945301,0.211777634945301,0.211777634945301
493,728.0,28.61205842934819,28.61205842934819,28.61205842934819,77.45630335386217,77.45630335386217,77.45630335386217
494,780.0,0.13038429711979369,0.13038429711979369,0.13038429711979369,0.11882846267721259,0.11882846267721259,0.11882846267721259
495,832.0,0.09890498057223596,0.09890498057223596,0.09890498057223596,0.10961024565163334,0.10961024565163334,0.10961024565163334
496,884.0,0.4700796132584478,0.4700796132584478,0.4700796132584478,1.160681727041829,1.160681727041829,1.160681727041829
497,936.0,0.22521008403361345,0.22521008403361345,0.22521008403361345,0.24731963373584728,0.24731963373584728,0.24731963373584728
498,988.0,0.02932551319648094,0.02932551319648094,0.02932551319648094,0.03139807879189205,0.03139807879189205,0.03139807879189205
499,1040.0,0.12697707769979258,0.12697707769979258,0.12697707769979258,0.17425659239803054,0.17425659239803054,0.17425659239803054
500,52.0,0.030903790087463558,0.030903790087463558,0.030903790087463558,0.02994874584569356,0.02994874584569356,0.02994874584569356
501,104.0,0.2748416883407816,0.2748416883407816,0.2748416883407816,0.33406443023399807,0.33406443023399807,0.33406443023399807
502,156.0,0.11792126604018115,0.11792126604018115,0.11792126604018115,0.131345659262962,0.131345659262962,0.131345659262962
503,208.0,0.08344376505423647,0.08344376505423647,0.08344376505423647,0.08713155312626572,0.08713155312626572,0.08713155312626572
504,260.0,0.14516129032258066,0.14516129032258066,0.14516129032258066,0.12408949011446409,0.12408949011446409,0.12408949011446409
505,312.0,0.06076154861612404,0.06076154861612404,0.06076154861612404,0.06650135504013349,0.06650135504013349,0.06650135504013349
506,364.0,0.38596538501150557,0.38596538501150557,0.38596538501150557,0.34532934320288977,0.34532934320288977,0.34532934320288977
507,416.0,0.8408101901875915,0.8408101901875915,0.8408101901875915,1.5786276367028942,1.5786276367028942,1.5786276367028942
508,468.0,0.0662967558975038,0.0662967558975038,0.0662967558975038,0.06470699064298523,0.06470699064298523,0.06470699064298523
509,520.0,0.03474775649330835,0.03474775649330835,0.03474775649330835,0.03554552290769765,0.03554552290769765,0.03554552290769765
510,572.0,0.22549713334208416,0.22549713334208416,0.22549713334208416,0.22995769041149944,0.22995769041149944,0.22995769041149944
511,624.0,0.07075673364685763,0.07075673364685763,0.07075673364685763,0.06660528455812101,0.06660528455812101,0.06660528455812101
512,676.0,0.02981715893108298,0.02981715893108298,0.02981715893108298,0.029490683868721574,0.029490683868721574,0.029490683868721574
513,728.0,0.31430219146482125,0.31430219146482125,0.31430219146482125,0.32278275989139127,0.32278275989139127,0.32278275989139127
514,780.0,89.09996054642463,89.09996054642463,89.09996054642463,124.39415240555986,124.39415240555986,124.39415240555986
515,832.0,0.033901538625600657,0.033901538625600657,0.033901538625600657,0.029760568772630287,0.029760568772630287,0.029760568772630287
516,884.0,0.5606532409189823,0.5606532409189823,0.5606532409189823,0.7347943321304655,0.7347943321304655,0.7347943321304655
517,936.0,0.7080204268192424,0.7080204268192424,0.7080204268192424,0.7276222711872343,0.7276222711872343,0.7276222711872343
518,988.0,0.4277092424588212,0.4277092424588212,0.4277092424588212,7.9510619525767,7.9510619525767,7.9510619525767
519,1040.0,0.26819770704117074,0.26819770704117074,0.26819770704117074,0.5351985122528796,0.5351985122528796,0.5351985122528796
520,52.0,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.02982248520710059,0.02982248520710059,0.02982248520710059
521,104.0,1.0314421596796968,1.0314421596796968,1.0314421596796968,1.615420162007071,1.615420162007071,1.615420162007071
522,156.0,0.2741868964562662,0.2741868964562662,0.2741868964562662,0.42600493827477093,0.42600493827477093,0.42600493827477093
523,208.0,0.24636017819344266,0.24636017819344266,0.24636017819344266,0.2284407556084589,0.2284407556084589,0.2284407556084589
524,260.0,0.4995579775559307,0.4995579775559307,0.4995579775559307,1.2095808595201558,1.2095808595201558,1.2095808595201558
525,312.0,0.35291797045369266,0.35291797045369266,0.35291797045369266,0.30560644913691204,0.30560644913691204,0.30560644913691204
526,364.0,0.06224066390041494,0.06224066390041494,0.06224066390041494,0.05836676365765053,0.05836676365765053,0.05836676365765053
527,416.0,0.010574018126888218,0.010574018126888218,0.010574018126888218,0.010462208267540457,0.010462208267540457,0.010462208267540457
528,468.0,0.22076215505913271,0.22076215505913271,0.22076215505913271,0.18516683042058568,0.18516683042058568,0.18516683042058568
529,520.0,0.4037330447269348,0.4037330447269348,0.4037330447269348,1.6964003203447158,1.6964003203447158,1.6964003203447158
530,572.0,1.7060746694314117,1.7060746694314117,1.7060746694314117,1.0150493773647145,1.0150493773647145,1.0150493773647145
531,624.0,0.3298322070247411,0.3298322070247411,0.3298322070247411,1.1569070154600718,1.1569070154600718,1.1569070154600718
532,676.0,0.03220526784600954,0.03220526784600954,0.03220526784600954,0.031125335777672042,0.031125335777672042,0.031125335777672042
533,728.0,0.14766483516483517,0.14766483516483517,0.14766483516483517,0.12998081074145632,0.12998081074145632,0.12998081074145632
534,780.0,0.013984168865435357,0.013984168865435357,0.013984168865435357,0.013788611886578341,0.013788611886578341,0.013788611886578341
535,832.0,0.09119763013118917,0.09119763013118917,0.09119763013118917,0.09896187503458687,0.09896187503458687,0.09896187503458687
536,884.0,0.29442867073845,0.29442867073845,0.29442867073845,0.2521811047106758,0.2521811047106758,0.2521811047106758
537,936.0,0.0,0.0,0.0,0.0,0.0,0.0
538,988.0,0.14396484879813906,0.14396484879813906,0.14396484879813906,0.12323897110866802,0.12323897110866802,0.12323897110866802
539,1040.0,0.03363518758085381,0.03363518758085381,0.03363518758085381,0.03250386173725459,0.03250386173725459,0.03250386173725459
540,52.0,0.7794515667257633,0.7794515667257633,0.7794515667257633,0.8059417052406502,0.8059417052406502,0.8059417052406502
541,104.0,0.10251903925014645,0.10251903925014645,0.10251903925014645,0.09200888584137337,0.09200888584137337,0.09200888584137337
542,156.0,11.34863508684289,11.34863508684289,11.34863508684289,17.323847979434273,17.323847979434273,17.323847979434273
543,208.0,0.10632275016140814,0.10632275016140814,0.10632275016140814,0.1679058972678646,0.1679058972678646,0.1679058972678646
544,260.0,0.22107720596537112,0.22107720596537112,0.22107720596537112,0.2510703635566288,0.2510703635566288,0.2510703635566288
545,312.0,0.1035923141186299,0.1035923141186299,0.1035923141186299,0.09286094657417703,0.09286094657417703,0.09286094657417703
546,364.0,5.902262222665371,5.902262222665371,5.902262222665371,3.510167965804738,3.510167965804738,3.510167965804738
547,416.0,0.5276852983452675,0.5276852983452675,0.5276852983452675,0.5641672660980586,0.5641672660980586,0.5641672660980586
548,468.0,41.77432443905914,41.77432443905914,41.77432443905914,39.64705076053056,39.64705076053056,39.64705076053056
549,520.0,0.2429456297315898,0.2429456297315898,0.2429456297315898,0.2912871250548856,0.2912871250548856,0.2912871250548856
550,572.0,0.1805524443550633,0.1805524443550633,0.1805524443550633,0.14438261579358302,0.14438261579358302,0.14438261579358302
551,624.0,0.09321141887729088,0.09321141887729088,0.09321141887729088,0.10081862607064451,0.10081862607064451,0.10081862607064451
552,676.0,0.136535552193646,0.136535552193646,0.136535552193646,0.14815078126251655,0.14815078126251655,0.14815078126251655
553,728.0,0.036426657893086786,0.036426657893086786,0.036426657893086786,0.03628384542410518,0.03628384542410518,0.03628384542410518
554,780.0,0.15402499273467016,0.15402499273467016,0.15402499273467016,0.13204497351078898,0.13204497351078898,0.13204497351078898
555,832.0,0.05737704918032787,0.05737704918032787,0.05737704918032787,0.07958583415449849,0.07958583415449849,0.07958583415449849
556,884.0,0.24913527960695073,0.24913527960695073,0.24913527960695073,0.2700341139207804,0.2700341139207804,0.2700341139207804
557,936.0,0.33198670565509436,0.33198670565509436,0.33198670565509436,0.30023424591050474,0.30023424591050474,0.30023424591050474
558,988.0,0.5433003880731212,0.5433003880731212,0.5433003880731212,0.6793795664210547,0.6793795664210547,0.6793795664210547
559,1040.0,1.3273332916631384,1.3273332916631384,1.3273332916631384,60.58967723790718,60.58967723790718,60.58967723790718
560,52.0,0.11968204697511725,0.11968204697511725,0.11968204697511725,0.15610083211467202,0.15610083211467202,0.15610083211467202
561,104.0,0.38375100463321116,0.38375100463321116,0.38375100463321116,0.44086737734167414,0.44086737734167414,0.44086737734167414
562,156.0,0.1782282167674966,0.1782282167674966,0.1782282167674966,0.22732834051906725,0.22732834051906725,0.22732834051906725
563,208.0,0.3371876861899481,0.3371876861899481,0.3371876861899481,0.3444626667682396,0.3444626667682396,0.3444626667682396
564,260.0,0.24434216533950473,0.24434216533950473,0.24434216533950473,0.25335670547409794,0.25335670547409794,0.25335670547409794
565,312.0,0.26291457804148133,0.26291457804148133,0.26291457804148133,0.30171032007686194,0.30171032007686194,0.30171032007686194
566,364.0,0.45282317734208016,0.45282317734208016,0.45282317734208016,0.6582388780366117,0.6582388780366117,0.6582388780366117
567,416.0,0.3882167912870181,0.3882167912870181,0.3882167912870181,0.3587403254976573,0.3587403254976573,0.3587403254976573
568,468.0,0.226905595471445,0.226905595471445,0.226905595471445,0.3840379968067441,0.3840379968067441,0.3840379968067441
569,520.0,0.22534415673361566,0.22534415673361566,0.22534415673361566,0.21580507930972517,0.21580507930972517,0.21580507930972517
570,572.0,0.22043066672564474,0.22043066672564474,0.22043066672564474,0.2956984396802037,0.2956984396802037,0.2956984396802037
571,624.0,0.17137416693113297,0.17137416693113297,0.17137416693113297,0.16485495076394424,0.16485495076394424,0.16485495076394424
572,676.0,0.38352412903183414,0.38352412903183414,0.38352412903183414,0.40396686279758776,0.40396686279758776,0.40396686279758776
573,728.0,0.19262488278966405,0.19262488278966405,0.19262488278966405,0.20738048395959582,0.20738048395959582,0.20738048395959582
574,780.0,0.05422662040891289,0.05422662040891289,0.05422662040891289,0.053299906785934575,0.053299906785934575,0.053299906785934575
575,832.0,0.0475119482710149,0.0475119482710149,0.0475119482710149,0.05031500723705327,0.05031500723705327,0.05031500723705327
576,884.0,0.25448131964392146,0.25448131964392146,0.25448131964392146,0.26979007197015675,0.26979007197015675,0.26979007197015675
577,936.0,0.1018957345971564,0.1018957345971564,0.1018957345971564,0.09151299386806226,0.09151299386806226,0.09151299386806226
578,988.0,0.6856174294400502,0.6856174294400502,0.6856174294400502,0.7367773030547867,0.7367773030547867,0.7367773030547867
579,1040.0,0.18940978756304935,0.18940978756304935,0.18940978756304935,0.20307730915545938,0.20307730915545938,0.20307730915545938
580,52.0,0.13465366426123826,0.13465366426123826,0.13465366426123826,0.16895250268360026,0.16895250268360026,0.16895250268360026
581,104.0,0.03500473036896878,0.03500473036896878,0.03500473036896878,0.03756369439578824,0.03756369439578824,0.03756369439578824
582,156.0,1.3291893898675442,1.3291893898675442,1.3291893898675442,1.857594791185657,1.857594791185657,1.857594791185657
583,208.0,0.0650142218610321,0.0650142218610321,0.0650142218610321,0.060787372816836584,0.060787372816836584,0.060787372816836584
584,260.0,0.0661300121451296,0.0661300121451296,0.0661300121451296,0.07403522257021078,0.07403522257021078,0.07403522257021078
585,312.0,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11172408471895373,0.11172408471895373,0.11172408471895373
586,364.0,0.018782870022539443,0.018782870022539443,0.018782870022539443,0.018430073816255832,0.018430073816255832,0.018430073816255832
587,416.0,0.23801324410481964,0.23801324410481964,0.23801324410481964,0.37359947963597767,0.37359947963597767,0.37359947963597767
588,468.0,55.95963206634968,55.95963206634968,55.95963206634968,50.25604060126061,50.25604060126061,50.25604060126061
589,520.0,0.3654594493086192,0.3654594493086192,0.3654594493086192,0.3480690760989005,0.3480690760989005,0.3480690760989005
590,572.0,0.44611682387713136,0.44611682387713136,0.44611682387713136,0.5505808457125169,0.5505808457125169,0.5505808457125169
591,624.0,0.11325639616561428,0.11325639616561428,0.11325639616561428,0.14007708383548356,0.14007708383548356,0.14007708383548356
592,676.0,0.17487179487179488,0.17487179487179488,0.17487179487179488,0.16685575279421438,0.16685575279421438,0.16685575279421438
593,728.0,0.3279602893508649,0.3279602893508649,0.3279602893508649,0.3338590202018951,0.3338590202018951,0.3338590202018951
594,780.0,0.038605230386052306,0.038605230386052306,0.038605230386052306,0.038360196585345424,0.038360196585345424,0.038360196585345424
595,832.0,0.02181818181818182,0.02181818181818182,0.02181818181818182,0.021342148760330578,0.021342148760330578,0.021342148760330578
596,884.0,0.625,0.625,0.625,0.734375,0.734375,0.734375
597,936.0,0.4406547569232504,0.4406547569232504,0.4406547569232504,0.529159768509254,0.529159768509254,0.529159768509254
598,988.0,0.1327088212334114,0.1327088212334114,0.1327088212334114,0.1713032789932241,0.1713032789932241,0.1713032789932241
599,1040.0,0.39087082543175805,0.39087082543175805,0.39087082543175805,0.6870916013463413,0.6870916013463413,0.6870916013463413
600,52.0,0.2963856932535104,0.2963856932535104,0.2963856932535104,0.2829104656984105,0.2829104656984105,0.2829104656984105
601,104.0,0.040169133192389,0.040169133192389,0.040169133192389,0.04278390374068628,0.04278390374068628,0.04278390374068628
602,156.0,0.32898005236166505,0.32898005236166505,0.32898005236166505,0.3223936423411532,0.3223936423411532,0.3223936423411532
603,208.0,0.12871790627956914,0.12871790627956914,0.12871790627956914,0.12110354989264835,0.12110354989264835,0.12110354989264835
604,260.0,0.3613102680818442,0.3613102680818442,0.3613102680818442,0.4083703569973209,0.4083703569973209,0.4083703569973209
605,312.0,0.3696732344659657,0.3696732344659657,0.3696732344659657,0.4692762045755522,0.4692762045755522,0.4692762045755522
606,364.0,0.0568769960023787,0.0568769960023787,0.0568769960023787,0.05923359999949859,0.05923359999949859,0.05923359999949859
607,416.0,32.78548282566429,32.78548282566429,32.78548282566429,29.766684909458768,29.766684909458768,29.766684909458768
608,468.0,0.18028581898131182,0.18028581898131182,0.18028581898131182,0.21960402237493384,0.21960402237493384,0.21960402237493384
609,520.0,0.4773419733046311,0.4773419733046311,0.4773419733046311,0.6121323225025757,0.6121323225025757,0.6121323225025757
610,572.0,0.10707611871493024,0.10707611871493024,0.10707611871493024,0.10278648104564155,0.10278648104564155,0.10278648104564155
611,624.0,0.11433620818101937,0.11433620818101937,0.11433620818101937,0.12959289532091053,0.12959289532091053,0.12959289532091053
612,676.0,0.11441668555305023,0.11441668555305023,0.11441668555305023,0.155479628807164,0.155479628807164,0.155479628807164
613,728.0,0.2939625130537656,0.2939625130537656,0.2939625130537656,0.42981634814607883,0.42981634814607883,0.42981634814607883
614,780.0,0.9686232968585738,0.9686232968585738,0.9686232968585738,31.628067579330757,31.628067579330757,31.628067579330757
615,832.0,0.2074793708935785,0.2074793708935785,0.2074793708935785,0.2655672618277821,0.2655672618277821,0.2655672618277821
616,884.0,0.21171366594360086,0.21171366594360086,0.21171366594360086,0.18771528460716824,0.18771528460716824,0.18771528460716824
617,936.0,0.1514705882352941,0.1514705882352941,0.1514705882352941,0.13146842560553632,0.13146842560553632,0.13146842560553632
618,988.0,0.1443850267379679,0.1443850267379679,0.1443850267379679,0.20107809774371585,0.20107809774371585,0.20107809774371585
619,1040.0,0.17859952793076317,0.17859952793076317,0.17859952793076317,0.24740984040890382,0.24740984040890382,0.24740984040890382
620,52.0,0.37428747548781255,0.37428747548781255,0.37428747548781255,0.9636722856215358,0.9636722856215358,0.9636722856215358
621,104.0,0.8191267952117225,0.8191267952117225,0.8191267952117225,1.0141711351159977,1.0141711351159977,1.0141711351159977
622,156.0,0.015180265654648957,0.015180265654648957,0.015180265654648957,0.015371499235265712,0.015371499235265712,0.015371499235265712
623,208.0,0.13504813917988898,0.13504813917988898,0.13504813917988898,0.1303256083679259,0.1303256083679259,0.1303256083679259
624,260.0,0.13263525305410123,0.13263525305410123,0.13263525305410123,0.15343755805914186,0.15343755805914186,0.15343755805914186
625,312.0,0.003858210754762479,0.003858210754762479,0.003858210754762479,0.0038433249645343126,0.0038433249645343126,0.0038433249645343126
626,364.0,0.5070605785890118,0.5070605785890118,0.5070605785890118,0.5442460998701445,0.5442460998701445,0.5442460998701445
627,416.0,0.17863105175292154,0.17863105175292154,0.17863105175292154,0.18678877706583877,0.18678877706583877,0.18678877706583877
628,468.0,52.45629057679474,52.45629057679474,52.45629057679474,64.40000728449355,64.40000728449355,64.40000728449355
629,520.0,0.049466192170818504,0.049466192170818504,0.049466192170818504,0.0512897506363901,0.0512897506363901,0.0512897506363901
630,572.0,0.6320543528303424,0.6320543528303424,0.6320543528303424,0.7081132590815685,0.7081132590815685,0.7081132590815685
631,624.0,0.3253382818906383,0.3253382818906383,0.3253382818906383,0.4707454255338284,0.4707454255338284,0.4707454255338284
632,676.0,0.20925553319919518,0.20925553319919518,0.20925553319919518,0.19363666910922273,0.19363666910922273,0.19363666910922273
633,728.0,0.10015898251192369,0.10015898251192369,0.10015898251192369,0.09330681097257362,0.09330681097257362,0.09330681097257362
634,780.0,0.18378497067330749,0.18378497067330749,0.18378497067330749,0.16353038237769643,0.16353038237769643,0.16353038237769643
635,832.0,0.2994899525108326,0.2994899525108326,0.2994899525108326,0.5668434301946595,0.5668434301946595,0.5668434301946595
636,884.0,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.12701965447296634,0.12701965447296634,0.12701965447296634
637,936.0,0.18556701030927836,0.18556701030927836,0.18556701030927836,0.17175045169518544,0.17175045169518544,0.17175045169518544
638,988.0,0.1016949152542373,0.1016949152542373,0.1016949152542373,0.09619567447777734,0.09619567447777734,0.09619567447777734
639,1040.0,167.27214928124997,167.27214928124997,167.27214928124997,330.1494206840727,330.1494206840727,330.1494206840727
640,52.0,0.18519909842223892,0.18519909842223892,0.18519909842223892,0.1809529844018919,0.1809529844018919,0.1809529844018919
641,104.0,0.2558974646680957,0.2558974646680957,0.2558974646680957,0.26791203812267955,0.26791203812267955,0.26791203812267955
642,156.0,0.23942295800152083,0.23942295800152083,0.23942295800152083,0.41269447040179225,0.41269447040179225,0.41269447040179225
643,208.0,0.22149736578142235,0.22149736578142235,0.22149736578142235,0.22343609434966658,0.22343609434966658,0.22343609434966658
644,260.0,0.0655965016386243,0.0655965016386243,0.0655965016386243,0.06973183066681952,0.06973183066681952,0.06973183066681952
645,312.0,0.2287528117278865,0.2287528117278865,0.2287528117278865,0.20835339944008024,0.20835339944008024,0.20835339944008024
646,364.0,0.23245661164957768,0.23245661164957768,0.23245661164957768,0.25466055112880237,0.25466055112880237,0.25466055112880237
647,416.0,0.3180114584692932,0.3180114584692932,0.3180114584692932,0.4433133471946872,0.4433133471946872,0.4433133471946872
648,468.0,0.42845000044579373,0.42845000044579373,0.42845000044579373,1.2350245719705821,1.2350245719705821,1.2350245719705821
649,520.0,0.1219855305466238,0.1219855305466238,0.1219855305466238,0.11192821200928445,0.11192821200928445,0.11192821200928445
650,572.0,0.29564239364651834,0.29564239364651834,0.29564239364651834,0.33367182124136496,0.33367182124136496,0.33367182124136496
651,624.0,0.016690054507498935,0.016690054507498935,0.016690054507498935,0.015036208066805336,0.015036208066805336,0.015036208066805336
652,676.0,0.15409054805401112,0.15409054805401112,0.15409054805401112,0.15099796161836526,0.15099796161836526,0.15099796161836526
653,728.0,0.27070667508989854,0.27070667508989854,0.27070667508989854,0.28507263605276617,0.28507263605276617,0.28507263605276617
654,780.0,0.15447628713703274,0.15447628713703274,0.15447628713703274,0.1612175775650523,0.1612175775650523,0.1612175775650523
655,832.0,0.19563530843681654,0.19563530843681654,0.19563530843681654,0.2010543769270819,0.2010543769270819,0.2010543769270819
656,884.0,0.5428830179588117,0.5428830179588117,0.5428830179588117,2.1332897401199578,2.1332897401199578,2.1332897401199578
657,936.0,0.06584468593706418,0.06584468593706418,0.06584468593706418,0.07511601291184633,0.07511601291184633,0.07511601291184633
658,988.0,0.5105061887405151,0.5105061887405151,0.5105061887405151,0.47645889975012884,0.47645889975012884,0.47645889975012884
659,1040.0,0.040340766725131545,0.040340766725131545,0.040340766725131545,0.03921451680211822,0.03921451680211822,0.03921451680211822
660,52.0,0.2762618013139418,0.2762618013139418,0.2762618013139418,0.3163088636010673,0.3163088636010673,0.3163088636010673
661,104.0,0.5823791523957801,0.5823791523957801,0.5823791523957801,0.5481445916581259,0.5481445916581259,0.5481445916581259
662,156.0,0.9210033553011007,0.9210033553011007,0.9210033553011007,2.8273529038835297,2.8273529038835297,2.8273529038835297
663,208.0,0.055508474576271186,0.055508474576271186,0.055508474576271186,0.05666457196207987,0.05666457196207987,0.05666457196207987
664,260.0,0.2701196024674099,0.2701196024674099,0.2701196024674099,0.244373704697917,0.244373704697917,0.244373704697917
665,312.0,0.1436656508489334,0.1436656508489334,0.1436656508489334,0.12302583161508578,0.12302583161508578,0.12302583161508578
666,364.0,0.2639269406392694,0.2639269406392694,0.2639269406392694,0.239931611100686,0.239931611100686,0.239931611100686
667,416.0,0.13271783035199078,0.13271783035199078,0.13271783035199078,0.12549042066880675,0.12549042066880675,0.12549042066880675
668,468.0,0.869551649255708,0.869551649255708,0.869551649255708,0.8448378479369849,0.8448378479369849,0.8448378479369849
669,520.0,0.039927404718693285,0.039927404718693285,0.039927404718693285,0.03833320707112295,0.03833320707112295,0.03833320707112295
670,572.0,0.15941519992843864,0.15941519992843864,0.15941519992843864,0.12350404372249366,0.12350404372249366,0.12350404372249366
671,624.0,0.2648574373067674,0.2648574373067674,0.2648574373067674,0.2496719051310486,0.2496719051310486,0.2496719051310486
672,676.0,0.5186334214344267,0.5186334214344267,0.5186334214344267,0.759080625175247,0.759080625175247,0.759080625175247
673,728.0,0.11026447226336612,0.11026447226336612,0.11026447226336612,0.1102174768968385,0.1102174768968385,0.1102174768968385
674,780.0,0.3554056480713129,0.3554056480713129,0.3554056480713129,0.39888438041273117,0.39888438041273117,0.39888438041273117
675,832.0,0.273989898989899,0.273989898989899,0.273989898989899,0.4388184241403939,0.4388184241403939,0.4388184241403939
676,884.0,0.16952242070725482,0.16952242070725482,0.16952242070725482,0.14078456958480737,0.14078456958480737,0.14078456958480737
677,936.0,0.1401664476565922,0.1401664476565922,0.1401664476565922,0.2125040458825626,0.2125040458825626,0.2125040458825626
678,988.0,0.1152542372881356,0.1152542372881356,0.1152542372881356,0.12456956813176291,0.12456956813176291,0.12456956813176291
679,1040.0,0.2436100014381372,0.2436100014381372,0.2436100014381372,0.2765582697714675,0.2765582697714675,0.2765582697714675
680,52.0,0.10339968719508581,0.10339968719508581,0.10339968719508581,0.10387601791329745,0.10387601791329745,0.10387601791329745
681,104.0,0.21846417254706277,0.21846417254706277,0.21846417254706277,0.29981459258656884,0.29981459258656884,0.29981459258656884
682,156.0,0.6167235503373458,0.6167235503373458,0.6167235503373458,0.6520008891074862,0.6520008891074862,0.6520008891074862
683,208.0,0.15040381044025244,0.15040381044025244,0.15040381044025244,0.18194346241863685,0.18194346241863685,0.18194346241863685
684,260.0,0.08895265423242468,0.08895265423242468,0.08895265423242468,0.08964840091476278,0.08964840091476278,0.08964840091476278
685,312.0,0.002976190476190476,0.002976190476190476,0.002976190476190476,0.002967332766439909,0.002967332766439909,0.002967332766439909
686,364.0,0.11198830409356725,0.11198830409356725,0.11198830409356725,0.3702071577579426,0.3702071577579426,0.3702071577579426
687,416.0,0.01637967240655187,0.01637967240655187,0.01637967240655187,0.016111378738405912,0.016111378738405912,0.016111378738405912
688,468.0,0.11835797850616758,0.11835797850616758,0.11835797850616758,0.13641384359978656,0.13641384359978656,0.13641384359978656
689,520.0,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.013695987654320995,0.013695987654320995,0.013695987654320995
690,572.0,0.2727686622585528,0.2727686622585528,0.2727686622585528,0.2840164052219166,0.2840164052219166,0.2840164052219166
691,624.0,0.21435856278964485,0.21435856278964485,0.21435856278964485,0.2723198166799538,0.2723198166799538,0.2723198166799538
692,676.0,78.98241776180332,78.98241776180332,78.98241776180332,1670.845195387218,1670.845195387218,1670.845195387218
693,728.0,0.0058165548098434005,0.0058165548098434005,0.0058165548098434005,0.005782722499987486,0.005782722499987486,0.005782722499987486
694,780.0,0.21790065604498593,0.21790065604498593,0.21790065604498593,0.21915473052440562,0.21915473052440562,0.21915473052440562
695,832.0,0.02456560814859197,0.02456560814859197,0.02456560814859197,0.023962139044881797,0.023962139044881797,0.023962139044881797
696,884.0,41.94551949036778,41.94551949036778,41.94551949036778,61.02265773978558,61.02265773978558,61.02265773978558
697,936.0,0.29086065334527333,0.29086065334527333,0.29086065334527333,0.33830181199757187,0.33830181199757187,0.33830181199757187
698,988.0,0.025844245348035838,0.025844245348035838,0.025844245348035838,0.027933039834216855,0.027933039834216855,0.027933039834216855
699,1040.0,55.751989466101364,55.751989466101364,55.751989466101364,225.2772332919209,225.2772332919209,225.2772332919209
700,52.0,0.29067130893058013,0.29067130893058013,0.29067130893058013,0.3281738598365,0.3281738598365,0.3281738598365
701,104.0,0.1815100943147869,0.1815100943147869,0.1815100943147869,0.146834520122432,0.146834520122432,0.146834520122432
702,156.0,0.10386967632069599,0.10386967632069599,0.10386967632069599,0.12002008660323875,0.12002008660323875,0.12002008660323875
703,208.0,0.058922558922558925,0.058922558922558925,0.058922558922558925,0.05545069097257649,0.05545069097257649,0.05545069097257649
704,260.0,0.222030671860864,0.222030671860864,0.222030671860864,0.2602977594657893,0.2602977594657893,0.2602977594657893
705,312.0,0.2188542314575178,0.2188542314575178,0.2188542314575178,1.2379028284780054,1.2379028284780054,1.2379028284780054
